id,temperature,irradiance,humidity,panel_age,maintenance_count,soiling_ratio,voltage,current,module_temperature,cloud_coverage,wind_speed,pressure,string_id,error_code,installation_type,efficiency
18901,23.57582787519638,752.3809299648859,24.44764094744713,7.080511836333679,3.0,0.6151011029018647,20.18737436898415,0.1004485755729676,28.685381875568943,87.50673783857135,12.161002692710497,997.117628095217,3,0,0,0.5748307391655113
18902,33.81851693781871,556.111992761753,61.61237542991741,0.0411009746872192,4.0,0.7252869311808249,0.0,0.3798217045410448,38.22043459567888,34.69764865355048,7.568260541342773,1005.5394914015808,1,3,1,0.5928044524788226
18903,8.915176924731313,508.00937757797385,20.74230712598081,25.87258920034721,3.0,0.8820356972720255,0.0,1.5193490043021525,11.55243631230704,72.41103180910139,13.340857187311128,998.964611008834,1,1,2,0.5313867691755755
18904,9.55626539277671,485.7849632262702,92.33764631826816,0.9829307952043336,8.0,0.6205015062746942,6.3610566146428535,1.4626816084535714,12.722977617331344,82.65038421341593,5.596828761877567,1019.5004780503627,1,0,3,0.5800331178191497
18905,33.51702639624902,16.563360616144994,3.0875308564621284,5.41070518991646,5.0,0.8325441182918886,0.0,0.7764315838734701,41.60575492010609,78.70325517963236,12.412165915273526,1000.4784164265466,0,0,3,0.3671959324363411
18906,28.696721844988005,306.9177238441269,33.84107484622781,22.876960204275505,3.0,0.8844263491704615,0.0,1.3768108976988145,29.979685002173166,47.58743622655569,9.66693763580558,995.5220687673012,1,0,1,0.5167031013028813
18907,50.760802727950775,,34.550923547524924,20.011564228790945,1.0,0.5802374612322211,20.42520229687261,1.052770855985098,56.98304722761228,88.96943794962581,9.670886635851833,1013.5737142597234,1,3,1,0.3983540101775676
18908,16.536153908125385,321.03503113490336,70.16326001585503,22.669741074742586,2.0,0.8335739773754015,25.679494157984777,3.883145913622248,24.91872271012355,19.91783538264621,11.11977246648291,998.916306365398,3,0,2,0.4777885191794861
18909,33.10861084418373,353.7160023626463,98.63273569066864,24.39893124590071,2.0,0.5430837399376356,0.0,0.5527979116036428,34.414217596101395,,4.957287126792206,1000.6545440956564,2,3,2,0.4305032541772849
18910,22.051149929780077,1139.6828554951546,94.9732939746448,30.763098888856785,4.0,0.9934042592237526,46.32815686026435,2.7397471645261526,26.99413619040524,25.73811781928279,9.97654971201806,1014.9819667603352,3,0,1,0.8730374044665349
18911,35.17874178173493,437.0867396083998,41.89010827382184,17.08332706427109,4.0,0.8585427349782422,12.318846379363135,2.0097777023547367,39.85042704528245,75.22514725763256,7.842575954167405,1027.5204760067993,0,0,2,0.547160138500974
18912,34.225647726908846,569.5300020666828,63.71772526637476,12.36070683548578,4.0,0.8607576127714908,0.0,0.2345770263997639,36.39353418523144,70.63125367946489,3.68525648737235,1022.3051900910814,1,0,0,0.6072001581984091
18913,24.66969560589893,560.6340712509304,91.86818200828232,24.309413644716244,2.0,0.5380840778727887,27.236700734347902,0.2166380482701644,29.19997473357984,11.131695702088418,7.980887829317957,1007.6593800629364,3,0,2,0.4950078260996256
18914,16.11355264442412,647.3648746557709,75.00328091572564,15.813675524993132,4.0,0.9216501060262982,12.034839766435791,2.58594097388498,,49.74608659144387,13.87921486488899,992.4247650612614,3,1,0,0.6700231569886744
18915,20.929430729605787,380.67930853247447,15.144259487695075,0.2895423245988815,3.0,0.855891598376483,15.906045223903208,0.6422202531637158,25.94010786681354,10.212315917579495,4.574881072234395,1022.0760607670048,1,1,0,0.6234215974559615
18916,11.646606997637347,811.7453120096706,91.9386429813107,7.657360390971904,6.0,0.4197030846832132,0.0,2.079794745206756,13.356416151710048,81.27032618704561,13.648094454802218,1014.3065131929674,3,3,2,0.528453071192404
18917,29.377452336948213,610.8905484016839,44.93405112655496,20.546843083075537,2.0,0.5059645986103598,54.98228482146771,2.48181807617637,35.93344196153325,49.79357269474372,9.296124015433945,1010.5531215784844,0,1,2,0.0
18918,0.0,178.2089065688334,42.34936458944644,25.27817891949439,4.0,0.4660502539719011,2.074557434213907,0.5029010574766095,6.122276473268112,71.74902596217628,13.140121543793638,1006.2169615819683,0,0,1,0.4333702340017191
18919,18.026564076207965,473.12400019259286,6.732175537658791,18.532648353978036,5.0,0.6956864118623193,15.629838429336072,3.304873277161407,,,10.866897216482096,1006.8465213144708,2,3,3,0.5524415357595267
18920,35.84924517997757,,85.95686420875172,3.5881443169598897,6.0,0.7559888670647622,0.0,2.1962274746402395,34.657017481597826,47.78343206765949,2.02768226997881,1023.3333671052416,3,3,0,0.529776779486261
18921,35.5621946561202,445.4586361673443,91.44482230846752,23.03661222972609,8.0,0.8932295683513412,21.497041819795257,2.6625520048464493,40.235217523913775,33.92395388189882,10.360095029469935,1012.2216305082484,1,3,1,0.5141809634595181
18922,5.654862649393496,627.324200555771,89.50140996963675,14.168916219772228,4.0,0.9195004010745028,16.082655230835062,0.1904319359851927,10.20755424408937,86.15639567999166,9.979265742874071,1018.0239326869332,3,1,1,0.0
18923,31.99478944775708,658.6812972948052,19.379822714965645,7.97311910488033,3.0,0.5025851246175063,35.04877581883622,4.047679418387888,38.51313884717841,48.05287825584021,5.737661196076337,1006.2989713019264,0,0,2,0.5361009316488495
18924,11.305830623827692,629.1632707034964,10.943034845053912,13.077303243130894,2.0,0.5930962755046832,28.294544938381414,2.2509611176618782,16.91641309034152,22.39646023372933,7.388867421664391,1004.511383198954,1,1,0,0.5901443184429849
18925,20.460235017559025,584.7288395193908,22.23142313449308,23.94238720885929,5.0,0.673270219562426,25.927227658931923,1.4987402431807224,27.51087084572295,50.768830835361975,11.271742519442803,1014.0871042386042,1,1,2,0.521967951655961
18926,34.191522557794194,521.4094269140438,25.179701580231573,19.86345901704305,4.0,0.8905416746827263,,1.3070102908167178,37.85830374758959,94.1073318956188,10.78433688068325,1009.8980640586846,2,0,0,0.584909531101608
18927,13.298316751918314,-37.801751028076815,33.56814614997986,10.406538891608992,2.0,0.5432605909599925,0.0,0.6193021318021873,15.40883856515726,80.7495689608211,10.635297179622416,988.6426775429516,0,0,3,0.3831007366947873
18928,42.12319115750916,694.4731572345432,51.04661935245542,30.108644650911444,4.0,0.924635308724696,42.5066590699393,2.84134640139082,52.30472918792563,9.26375649751112,0.8536773097067429,1007.191411479706,1,1,0,0.648981849235946
18929,28.08291990766721,622.0885237766191,98.64569226608828,,2.0,0.9106769827857976,0.0,3.595642286316256,27.606247539202126,28.402384203257945,8.880694986669447,1017.7096143077604,1,1,2,0.5839600092676245
18930,30.552500539138048,253.80968083218977,36.83581504723894,,3.0,0.9433685575827636,21.61124367273838,0.5923201012333483,35.02191711285688,96.08074929454426,11.163391968247655,1024.7695263452454,2,1,0,0.0
18931,37.92669726024116,570.1455695991604,22.32009453303708,27.34882017606534,5.0,0.6541713617853329,0.0,1.0242913435829777,46.01634527501344,40.72179441342515,0.4964592336879925,1019.7550857470792,1,2,0,0.5283797670006862
18932,35.685703488500835,661.9846202700559,20.63873165667518,19.881817383299857,10.0,0.5802162983097803,46.85824062391128,1.8674093426231528,34.19734249295631,60.64734653608731,8.935027600234665,1018.4453398940444,2,0,1,0.5809532518265628
18933,34.63874889172523,792.8117663062652,59.24493898453803,2.272221922154416,2.0,0.9629159874876266,40.6935825734821,1.1668288201666464,39.35080611354496,67.71387775790129,5.040778202751104,1022.6023364274384,3,0,1,0.7714351560606363
18934,17.107189595322172,627.5753607934718,68.88601894761747,16.263974441396872,6.0,0.6401309374085217,23.53669954898144,0.8877693727962875,24.232620776527995,7.347363814306562,6.234578124480936,1007.7541168938994,2,1,1,0.5654238067357139
18935,11.668869720130626,580.4004517040918,46.03005192953024,,2.0,0.6452459736517782,28.0105624641414,1.821854322839929,19.702218234472102,77.09797110674901,6.363848041744901,1007.8067707230032,0,2,2,0.6049693026279593
18936,21.612645926604653,736.6930793751857,81.48623852759617,33.86710434407811,1.0,0.6946968664034863,2.6020633688814456,0.1426567563110437,23.903140136185936,69.95300537931253,14.320776971472888,1023.559170972164,3,2,0,0.4694731241322437
18937,30.692895284874503,423.3649949514709,1.5376960799236006,25.2255021566332,8.0,0.4313603985772182,14.60574631730864,1.1510361790058377,36.387961013382935,55.74695560594063,5.060564635744489,1028.0774102631242,1,1,2,0.4297871491422865
18938,9.572911529178503,603.0008048987631,60.99350707913208,30.90056694188406,4.0,0.9576243964643768,40.69750640176412,2.121823436137309,16.1174581086787,26.716823608738306,13.433009285921743,1006.86460639611,3,0,0,0.6328099523203103
18939,31.99426941136559,344.7217014490443,60.55041974020043,18.05348092775676,6.0,,49.51816211782971,,33.6022511880627,83.68995570631196,7.982090160584542,1015.0344383808898,3,3,3,0.4572115411523275
18940,29.49363776980576,777.5741769053259,89.88569367906683,31.958807834776195,6.0,0.6618927652056876,26.749425187414907,1.5226415494129846,39.19425360789526,,2.7140072147168763,1018.4967949131852,2,1,2,0.5772129556247725
18941,22.81830675484288,97.57222143583192,20.45258107872948,7.642226867915932,2.0,0.5813470840792584,3.767998483234361,0.8627745210957016,23.10716386873252,9.355241695037488,4.6306674168361175,997.9753146640508,2,3,3,0.4212428267378065
18942,25.73827675480615,704.1842935375811,37.297148175727415,21.940195161818515,4.0,0.6777855698990818,,3.59104486646405,34.33789856464617,36.846685472320026,13.409240466267502,1020.2781719780992,1,3,2,0.6260041252812591
18943,25.78132655991457,504.4272404620018,49.37214844810974,4.018026554668023,4.0,0.8137850091047246,31.3832767497294,0.0069055236881625,32.30553721940393,18.761786347498862,3.292967074685844,1030.137586517216,2,2,1,0.0
18944,30.299357637465675,741.3468326815732,52.39492061708256,31.117085414528887,3.0,0.9082347988769892,0.0,2.9818854284979306,36.15474873152657,,12.068415529410434,1035.8134412262218,0,0,1,0.687866189725823
18945,33.95701725063091,304.8639074021756,28.25233901643276,3.2641409842234106,6.0,0.6313044164369922,11.757499974879192,1.102061371127703,36.33920519630259,83.21612512743958,4.345101682554359,1013.098181506166,2,1,2,0.5467638489636877
18946,59.4572120615762,522.495894704074,50.99699360533412,20.14901566474493,2.0,0.9982428082536142,,0.3512714469810443,64.0717987323423,43.7341845086729,9.139677815752211,1016.7072687280504,0,3,0,0.5535983416832806
18947,27.02895216245158,515.1575224328195,16.275424487504498,19.544088495255995,4.0,0.4809337658282916,30.793734970949128,2.377493775863163,29.48565633910595,82.01604597437728,7.564761278054981,1013.9989728027928,1,2,2,0.4611006454498944
18948,17.27067964501481,608.470890012614,37.10040830919409,5.890771116131583,1.0,0.5843264503939369,22.768025523995775,1.744261399368328,19.39167385437493,87.98204164015776,10.988792343667171,1024.277996492981,1,1,0,0.0
18949,2.125784548869708,238.1095123380049,94.4346340384032,,7.0,0.600945566751217,16.25062426220206,0.1652200132212193,8.977697244475838,76.86927409557829,4.224705540357713,998.0446615734672,3,3,1,0.4225423225965426
18950,8.104442452077564,659.0537720210884,18.509082538940657,14.626299497731926,2.0,0.587739665182737,,3.4337019392435053,11.626812069436026,36.11839685617865,13.790649269145854,1003.6485224723788,1,0,0,0.5302573683120249
18951,15.911566544066698,38.526467981910784,13.712529167837497,1.4869326509747331,3.0,0.775737183402287,5.019488779991258,2.786363385707718,23.26512682459774,6.846231737199481,6.561221382774177,1000.7910387546248,2,3,2,0.410831135847651
18952,33.27328734130977,333.03948572065906,3.0058140361069574,25.781910351872327,5.0,0.4745233031437117,24.956077249667565,,39.73543971700333,23.729863168960684,11.57633677814758,1022.2948864883006,0,3,2,0.3957602538517146
18953,20.261512362401444,109.31749821520026,73.20949404930435,11.655435562138216,4.0,0.7040588910756388,0.0,0.9397391951421572,26.562340928660344,44.245161732309455,4.137506688086823,1022.636701340772,3,3,0,0.4218325349354351
18954,29.88073697196188,707.0548499214066,61.940885195631445,5.6370935144370495,1.0,,25.403704364098623,2.300576083493333,,11.91481760374402,3.471109503777931,1009.9999492015048,0,2,1,0.6064789041660553
18955,16.2153951325906,600.0326943772591,20.169123326151485,3.0324058161621763,4.0,0.6201712354946226,2.8640600257586755,0.6795208190033608,23.85049442474137,38.37751950825638,2.5898155994374066,998.8316528309078,1,0,2,0.5726901186191282
18956,30.465296683234698,614.0096617246842,40.39604277580582,24.08035414489452,4.0,0.5105684901750024,33.795498920098346,2.082733639889841,32.20244405694978,6.3487260849616645,14.33842511813062,1001.5961534086672,3,3,3,0.4802578686818701
18957,35.46898174349164,868.2973490621398,19.19583378357266,14.68596047735968,3.0,0.6198145047427998,5.780595427847958,0.4027021931999894,40.4769325553258,60.86219422045775,10.202206775338553,1008.6448780384578,1,3,0,0.6587679041367556
18958,,421.0145827095494,69.86366877525616,33.65307820441369,2.0,0.7015014170378784,0.0,3.2717684422657465,24.343135531220327,,3.106560581800457,1014.0440809805876,2,1,3,0.445050530785108
18959,30.219767723493792,652.396420353165,13.779925063435105,33.46705484586527,7.0,0.7335011249133432,0.0,,32.98214189955531,10.946865745554202,12.259163749546088,1012.7797379781524,0,0,3,0.6053853062226139
18960,19.715145111912918,516.5055867941188,75.54152722138518,6.772204597440013,6.0,0.5703313006305435,48.30270236004593,3.4821388697074123,21.184363245727912,87.18010588574519,6.309485391538924,1027.065077926506,0,0,1,0.5554598902272809
18961,10.217535629615195,,33.992235983419285,,4.0,0.4101430157441348,0.0,0.2681756721530262,13.911084461515532,87.01380711047449,9.01160349796388,1012.4055820015932,3,0,2,0.5418931843127813
18962,31.64434832869113,,47.541355771336505,17.510680261205987,4.0,0.6835755564297088,10.875637437720943,3.767296124912377,40.58169295233859,0.8554966123779262,12.267712642866622,1007.701015296851,3,2,2,0.5518206169379748
18963,29.9529767554669,1020.4698408505104,80.70273997086916,6.473786290263927,6.0,0.6877640773427006,31.18097368049137,1.6423658292384653,35.092426910387644,29.37590977497444,12.452311420528098,1013.7573356036884,3,0,3,0.7447749512330173
18964,32.12149941124716,392.1333342841464,53.17347961890021,15.920898979657414,2.0,0.4632275959655398,0.0,1.338262916797185,35.33034611740588,96.44913252277672,3.178271541200673,1025.6715834546276,0,1,2,0.3385622685076876
18965,36.466390657714335,708.4298978799708,38.61708162385027,4.306208619149513,6.0,0.6164764565648873,35.41882457109443,2.973758453972634,44.42110913255316,36.72255762532152,4.080888336435549,1024.9751954372448,2,2,3,0.5685065839365832
18966,22.014294977052028,,38.31152408157008,15.564673915961285,4.0,0.4679228723972454,33.97385631694914,1.9211381134790404,30.705689129601677,81.82160181452969,13.695035875900512,1034.7894818828418,1,1,0,0.5167709719625876
18967,22.8982181929938,582.7781056126105,52.285692596770105,4.1468087688984685,7.0,0.9724379473925816,38.53263312843406,1.8543371394214023,28.619458604315128,54.69095580627253,11.207421323993175,1031.2890499943508,1,0,3,0.6676395699547482
18968,21.581412420805183,561.7944322583719,16.436270131054687,34.60373566251256,3.0,0.9667106561874864,0.0,3.2515241405936397,,22.751204676383395,10.59338389090303,999.7379806992716,1,2,3,0.5792738698242019
18969,29.143458831824542,416.7305021347105,27.75444204545165,4.817894889778018,3.0,0.4834147302046978,13.576250646922638,0.6779675672243737,30.181003642621967,86.20060519486064,5.633565863179491,1044.1139805431776,2,1,3,0.526735489798908
18970,23.335030369563555,-396.2451402304256,55.6883773070591,5.27489714112916,3.0,0.4803698785270818,0.0,2.360808240919874,25.243478091753385,36.74866627414252,12.260550999525362,1011.5202852740292,0,0,0,0.2850554613173708
18971,26.51096586811607,883.7023311496222,20.321308285277773,5.513333069280868,8.0,0.8283843731896413,39.17793486393643,4.216179987264216,30.366308902853728,,8.487891956056703,1007.9896344140054,1,1,1,0.7244179507468244
18972,,326.3168530819002,61.32732574159626,12.581536748440657,1.0,0.4388420026603716,,0.8273856382575382,20.46353336307565,98.49968462089244,6.401603319018775,1008.7152156607852,0,0,0,0.4205418494343376
18973,12.668858398447975,439.6107137623479,25.72844927114436,5.97736135591092,4.0,0.7645527504269554,0.0,2.062252592140027,12.7430927008042,41.16658392479972,7.095272193199273,1003.5443302546264,3,3,0,0.5594797347265246
18974,14.09527970466218,444.926774995478,63.67744333301737,15.627737291834412,4.0,0.4163415471216475,20.081233139433937,2.2004762184616946,21.0025699876178,35.72924064184366,13.274878031415644,1010.1959593958233,3,2,1,0.4368369334508467
18975,29.99909013853589,304.04915168665553,12.356169753996028,14.452403708718732,6.0,0.480526523790634,0.0,0.3009939842790581,34.5059670360441,95.90864660312162,11.81649421038612,1010.6705117281928,2,3,0,0.4354845206818425
18976,24.485657420500296,560.0600354989054,50.2241515452586,26.38226792601601,3.0,0.8467282410359398,29.486586650544027,0.6411050159240883,22.31332942063712,9.853967869943236,1.648368475211936,1021.3775238297328,3,3,3,0.5793350203021955
18977,19.07754685842505,488.9218911444788,75.01340106269087,24.71153256760357,5.0,0.5420557765261057,24.649079134028767,1.985781021745816,,48.7021072204345,0.9470715088389275,1012.234690830245,0,2,3,0.4856263291482947
18978,32.96005240689434,320.86600529261545,31.539991248915943,31.78784831819236,2.0,0.7438067579159015,0.0,0.230877582738687,40.06551820933822,,0.6964541168179128,1024.1598283953358,2,1,3,0.4651502266692976
18979,42.4939385900656,537.3255041628388,76.35985702242493,32.582130443451405,3.0,0.5099629148800631,12.543830312392789,1.3140720186018249,52.41059903942785,20.025739646629447,5.179094756444325,1027.2863227739067,1,3,1,0.4136957663937192
18980,19.062737321358863,491.7383267604089,33.036416514064925,9.773270129736344,4.0,,19.638574915821582,0.5140200635393063,26.185243219987903,12.23983707240438,12.373955186728224,1026.5644503956316,0,3,3,0.6150394208212142
18981,,731.9596428220256,77.2676794034166,7.979020490474543,10.0,0.917926551050675,13.030984991180135,0.6951037853787394,17.311591330294608,84.53237653229525,2.4906289427519246,1020.317561911784,1,3,0,0.687664982896335
18982,36.34149720905641,164.90430307956683,86.71131748143179,28.52173687322902,3.0,0.8826101550652983,11.732710745174764,1.2166549689684132,41.695597354653,63.37595366210189,9.168380853631437,1018.0778394279596,0,2,0,0.4537109759868942
18983,25.18514846906004,298.65266977705426,4.789806184974244,12.132212499257648,6.0,0.5298886776889302,28.356844278441887,1.1814198186446196,31.200502343537543,7.84718713629704,9.045911117885971,1019.7186784644242,3,2,2,0.531941985015446
18984,22.799482334134066,681.3244027093511,26.44019353063951,29.01280565802317,5.0,,31.596032264476264,0.3258432679617586,28.961642549172566,98.56327843640317,11.963911496877223,1034.3301997748329,1,1,2,0.5731735052696679
18985,37.21303420530738,340.06426413794424,96.7010814319129,34.12841620186121,5.0,0.5865587653365485,13.257708596605577,2.797319893794093,37.41255735072157,21.54038482842792,3.6003495746218244,1027.2682981876014,2,3,1,0.3841914575372205
18986,21.849447488415716,274.14943436372914,9.358974451326176,15.44476070299345,6.0,0.9419609118350668,38.629717834982856,0.7963779338389111,25.706391943528992,73.26070432911962,4.488687405791394,1019.2736167271282,0,0,3,0.5122003580969482
18987,29.76473745185009,352.4272647478473,12.990541526847345,30.55555366605886,3.0,0.4444220180753135,4.183662809738032,3.4989892754617484,34.631488368384545,20.39543286689228,1.2656960970824145,1033.276717033982,2,3,3,0.4516661986729089
18988,26.923182172227133,474.7553208276543,1.5291183690295918,14.186903379677164,,0.999808544104003,24.954543132248645,,32.8541032092443,65.76777523771447,0.7937696814571765,1024.6364620130305,2,3,0,0.6086968520877412
18989,60.0,475.70526598323954,26.602502293382603,17.620151328433664,6.0,0.4904883579193702,8.259744625577035,2.4705852708136327,65.0,39.44500406327841,2.805971978493985,1036.696773621998,0,3,0,0.3871008470144508
18990,23.38848881422005,447.5103909744167,58.9612986628238,27.63879715112701,5.0,0.7247832243081548,7.793714210538629,1.9504357856809664,30.553583257284743,81.62876064261012,2.8697959874756265,1016.6636759250346,3,0,3,0.5184996702684543
18991,36.24179954211528,242.8587128878376,25.545983613551616,29.639212205751967,4.0,0.965160266425644,,1.8154151189795829,47.10392680650063,77.15041016675801,7.695581778089867,1017.9425622280268,2,2,3,0.0
18992,21.992109714900472,693.2897318133829,96.86889678160222,0.2730350095807166,3.0,0.8574528821897391,34.95389856091406,3.8665438155831127,30.25285231322806,20.284608981183283,1.3092682279481882,1020.7916959205696,1,1,0,0.6707411367699707
18993,30.40050995413893,831.5549405644193,46.07670693230602,2.246750088949886,4.0,0.9300205924630588,32.80997718016954,2.581203640666336,31.41528515679056,21.90484131206132,0.8839320042980986,1010.8699704092096,0,2,1,0.7971959628222397
18994,22.648239237521413,22.39282840331725,61.22235453257983,24.83844304238527,3.0,0.449699654278752,0.0,0.9379377058878576,33.11780925305071,6.100262450221528,4.975157678729741,1011.5664582862128,0,0,0,0.3771738254748718
18995,34.54483174798389,111.61484564411845,22.905026413260565,13.85163698679688,3.0,,0.0,1.3920056610678506,36.81743202855245,2.301016388528509,2.085069378539377,1003.8008618056792,0,0,1,0.4388366870557392
18996,23.85185460417976,750.7142436937469,63.0580103266746,22.151927508060936,0.0,0.8444811862862674,,1.965342751610348,33.63525688665968,25.54966829128261,7.358342920156654,984.6398390514736,2,3,3,0.6659288792803096
18997,31.04200038252422,892.4490851564348,27.221274115037,12.601038312327251,4.0,0.98846167973231,4.439618508138931,3.453850588183106,35.81897335911631,79.59651549544282,4.235186624454615,1020.2836517667192,3,3,1,0.8431952514567052
18998,15.92805305817207,-32.29474292618417,93.99483479996292,32.028974978162104,0.0,0.7665556350808068,0.0,1.1884911571322725,14.871184858601389,28.33933098532303,5.9676959660864455,1006.1773894601652,2,3,1,0.3531332304585018
18999,15.440343139615363,,82.08737575004187,19.48313685793689,2.0,0.9661443533099584,12.656805834437534,2.220135644322073,20.72393782421784,23.53483154302293,14.494513862035529,1023.0213591111276,0,2,0,0.6600820687573535
19000,2.4151481487505952,909.4699716121949,1.1891137053154144,15.807609012691035,2.0,0.711265687086182,17.097587456420452,,,27.44744007462484,6.276348733562111,1008.6947962546176,2,3,3,0.7185086644968975
19001,29.389624855561117,284.3969335417971,41.15106944615175,31.12326710013751,4.0,0.5013844274958374,21.35433598922725,1.981044332396824,,5.13245254220096,12.607227728692695,1001.685198509824,0,0,3,0.4014650429365548
19002,17.212087573265507,894.9169567233026,41.48901324124231,2.624390181297362,3.0,0.41831526777484,35.71100201155851,2.952628178703693,22.1371237867263,58.761943556200016,8.05736158472637,1016.7721126371962,3,2,3,0.5366431578590433
19003,51.345954858712446,455.5014297799985,54.48845718497236,24.09606336989087,4.0,0.7696345403581931,38.016559426582006,0.421342643102423,57.27885699088589,69.89065592604679,5.424284434055568,1007.8615496942303,2,1,2,0.4430051144781077
19004,19.33214686806136,,80.39693740121253,8.522775739481613,4.0,0.8881581008266461,22.211786898339444,2.009977955206257,28.28824867302509,18.867708457363296,8.888090975146563,1009.6268082167636,1,3,3,0.6325440509320406
19005,39.9568203614549,320.1916713632278,87.00103680178083,7.090730445750363,8.0,,0.0,1.4246312504633645,44.95508972722574,,1.885630200477868,997.8673437081458,1,1,2,0.5014827109237512
19006,38.73237776443606,750.2571315053473,57.84937720000129,16.210377919875587,2.0,0.6042425043536918,35.41305442176571,1.3332140831528037,40.969710756719046,42.04717464633989,13.80206751047667,1012.7469126758488,3,2,1,0.4978265298371462
19007,,708.6130294038667,69.71430193280993,29.527241185213708,7.0,0.4021533920366416,0.0,2.741911716750637,23.77083689764773,60.18585772792693,0.7868931659672945,1012.6674117919848,3,0,0,0.4846447378195797
19008,16.159181553118255,931.177338932456,28.5171444645866,14.769168054716308,3.0,0.6571056467806249,9.738086237278496,3.5965318843069523,21.67609595051109,83.78562526353097,14.76740101908504,1006.5832335449734,3,2,3,0.6719380889266148
19009,23.383704946001483,860.1518422775562,8.675222420791384,1.4000953055126537,,0.6480900329652883,25.40860255870723,5.160968773374339,27.054035888342344,27.046046173392224,13.48176870114632,1003.847849453482,1,0,1,0.724981773662163
19010,38.61877335735648,,0.6770859290429421,16.949831446718868,0.0,0.8988229023924938,19.923871928938617,1.5586158733404158,40.25157867174412,35.6425541956999,11.368872556115694,1001.3779755672666,3,2,0,0.5785267799933788
19011,52.42584472352912,1277.0946537954742,2.2910921209726265,13.385739351858623,3.0,0.815475552913773,18.485582938679308,5.899264758232981,60.599830235441566,64.6907631239388,3.122356109511405,1008.7872528288268,2,3,2,0.8560886318601719
19012,,837.6981621184251,72.83767755739746,21.068638762583657,4.0,0.5858068955200214,37.073576992113175,5.010350141593213,20.390629626782903,39.39915709470214,0.505603510824566,1009.5085253189576,2,1,2,0.5819138694934023
19013,25.171332095633872,635.1290087614142,20.7517747610773,16.11609405454175,6.0,,35.137887688199974,2.255099987873197,34.60775507489024,15.377241561984269,7.172037092016081,1008.1468022510148,3,3,2,0.580624522461247
19014,17.745734945479825,250.71140058659708,70.80438016732253,,5.0,0.9782024361669114,9.189509925488393,0.1974157712430035,25.799838458290484,0.2078309989414273,10.234290276452086,1005.3019466322102,0,1,1,0.5196871862295999
19015,20.65936394222335,117.49181769309124,9.203097178709474,32.32217219105741,5.0,0.6770514960574466,0.0,0.7490513225236768,24.12065669603245,76.01087513176967,7.548008895919186,1014.9492584225056,2,3,1,0.3764860914943606
19016,45.48236312214576,138.74303573083486,81.19743477739672,22.075356064547712,1.0,0.4920520750423783,17.494828900666782,0.1340192013087574,48.82754824259206,45.83923354640112,4.592572808666693,1017.9542597594532,2,3,1,0.0
19017,15.765139653362318,266.5836282688636,62.545653803497416,24.624642025778645,2.0,0.6523944796567812,36.65683021129167,2.303892200269108,27.309490697353013,50.65491078278704,2.3631630822482768,1002.011444161353,2,0,1,0.0
19018,5.711199089505436,,37.912494129612725,8.590846038100018,,0.8758542301019755,35.46213611400675,0.2139652076162286,8.74615721712722,75.49744390326153,9.18362486247557,1001.3134411653252,3,0,1,0.7182116426495534
19019,27.424291197052337,621.7722283343808,82.28493382402982,17.343738223732654,3.0,0.7733800425343085,29.16102211927651,2.19449159804318,31.03599920381413,72.9331482577375,7.989549771598885,1004.2716474943164,3,1,3,0.6495737797593348
19020,,346.6567041578855,69.48680910237086,8.79319168597665,1.0,0.6772023049100567,0.0,3.297792466591898,36.63624532045265,92.79734234875934,14.37134048902379,1021.9824569033544,2,0,3,0.5025989861754581
19021,19.947094604745786,466.0327472758231,83.4607654481469,19.25470405410845,6.0,0.6749523443358276,22.038146680524846,0.2877332602236095,21.55210867993873,10.829736611721607,12.952696494750176,1019.6181282450572,0,0,3,0.5158604660614087
19022,16.823695107808764,435.5633992680285,70.99964654143612,3.741719782531913,,0.4667902394775345,0.0,1.6743262884687258,19.787674958918444,78.15087585900679,10.866602405998805,1029.9853371083773,3,3,3,0.522882519319368
19023,26.924070243549945,700.0126676309158,4.966031045403973,32.929052487708006,1.0,0.7979354396251334,45.48563291019025,,30.179428372359727,97.22441919927884,14.44701728584149,1012.1586830101452,0,2,3,0.6107299236152203
19024,8.801157035847474,280.30055939104244,56.85148421575713,4.749213026763669,4.0,0.6191445796976903,14.491679445770837,1.2299248367763598,6.745313380570758,7.3971905154872175,11.57773785292065,1012.109348931686,3,0,2,0.4875815730536683
19025,30.06120478900455,587.4215965290607,54.33487419756481,11.021049935600082,4.0,0.4367248893186402,17.49273112739192,0.6154172967644065,37.43744057250101,97.80456569988948,1.0427639212191442,1011.06328231087,1,3,1,0.562541605455167
19026,20.827434427318902,575.0214439866751,82.19728892190666,4.954728499198417,6.0,0.4777442547124525,16.24501188842438,1.2325791200130962,30.24675422115416,57.35382112727127,8.570796667843336,1007.1551569314288,3,3,3,0.559394709961349
19027,41.64406999406316,287.782997461772,17.895878012613874,10.461086522489277,4.0,0.4525484737211681,13.972425216364575,0.0015983516895414,48.894359949558,41.28967945278031,11.435896767195803,1002.9660170247066,3,1,1,0.4278921330699711
19028,28.820968033007254,897.0015073025872,22.550513311666474,3.2419676241566315,2.0,0.4717003929435055,,3.998316812588946,31.636770802420845,37.96562730885267,1.2407361165095727,1003.8766995117036,2,3,3,0.6521509766857426
19029,23.158361188476658,426.1071983692179,9.550079201242037,31.854194799398226,9.0,0.6057539835920072,19.602693502092837,2.3042945934345656,30.27971604195149,88.82672753360872,11.451365693287295,1003.6156925292174,3,2,2,0.5075186948623526
