id,temperature,irradiance,humidity,panel_age,maintenance_count,soiling_ratio,voltage,current,module_temperature,cloud_coverage,wind_speed,pressure,string_id,error_code,installation_type,efficiency,power_output,temp_diff,irradiance_per_cloud
17679,36.00021658599422,637.5596926558012,98.61442,0.5876704890103712,2.0,0.5588813284115657,30.983841477101954,4.240748823022463,36.62854460800312,71.84569351381083,8.62053,1021.65074,1,0,1,0.5147159883337981,131.39468927673468,0.6283280220089011,8.752194699538775
17680,25.077241008479028,470.9273787481773,35.00447,19.573927597772997,3.0,0.576234755489165,6.189045833552246,2.5716330819148308,14.864395439280074,9.400717837060837,0.42609,1012.30035,3,0,2,0.4773599118210044,15.915955011050105,-10.212845569198954,45.278353487306774
17681,22.07849483746892,591.5065047860201,14.75366,2.8747925612284138,1.0,0.6563288257217835,17.46848919924824,1.1084106797576083,31.14364821679404,58.44781064387195,12.99868,1018.43702,2,0,1,0.6115248064593825,19.36225998767718,9.065153379325121,9.95001327011854
17682,49.09083747040687,598.0529173319535,36.46937,21.489412701959235,3.0,0.8126517806711899,0.0,0.4742388612602095,53.31058955473506,6.28339880239186,9.84391,1033.61218,1,0,1,0.0,0.0,4.219752084328192,82.11179060187582
17683,33.22048306014835,288.6108369766183,8.16107,15.026785946041546,7.0,0.7610569834079182,0.0,1.7861057472840312,40.80915472058519,7.201726966437771,4.55515,1017.80717,3,0,2,0.5426305024463136,0.0,7.5886716604368445,35.189032524203824
17684,8.203367352257196,476.4883221125829,59.73794,33.545107089144985,4.0,0.6337112269803914,1.5725859014625598,1.512503033043116,13.898132344421333,99.24841498594446,10.45399,1011.00626,0,0,1,0.4313087973791078,2.3785409456829645,5.694764992164137,4.753075868375475
17685,12.617695971533747,685.4832316225616,59.96742,6.198328159860759,2.0,0.5482306394823225,3.112604911135492,0.5552747239017117,18.62170824232276,16.72233207744562,6.2559,1010.84314,1,1,0,0.53654881267022,1.7283508326458723,6.004012270789014,38.67906484468508
17686,44.225619211474445,501.27389563782185,33.20447,15.74211731847748,1.0,0.6538768793468772,2.9246256338904217,2.540072104887213,51.5809171757227,68.46409709077957,13.42113,989.80967,1,0,1,0.5993491564737495,7.428759989883143,7.355297964248258,7.216301897406498
17687,26.060195336460897,824.6254140485688,31.40856,33.81142597442602,1.0,0.4266368965245747,20.559631757062046,2.3749967635408704,37.91799520380668,32.88855913030876,7.06207,1015.28693,3,2,2,0.0,48.82905888261446,11.857799867345786,24.333445717703952
17688,21.697088800049,583.8590166956985,3.59349,29.306564253912423,5.0,0.8511192466057762,24.13127673975383,0.7955191188817672,30.51656539619241,55.50985541817669,12.57118,991.40274,0,0,2,0.561042569490009,19.19689200950105,8.81947659614341,10.331985675332257
17689,15.651634843826354,588.9464278111102,66.58494,9.626184520509588,4.0,0.7692334996201757,0.0,1.7242147545846345,22.602893349648863,80.32583550643567,6.18132,1024.42685,2,0,1,0.5948956572344297,0.0,6.9512585058225085,7.24181220080431
17690,21.19115446826681,687.5462163036563,25.05589,32.99473741548439,7.0,0.6976634526265479,27.9910412623564,0.3808156266233073,28.34211090166995,70.68200407960835,9.41427,1006.48981,3,0,1,0.0,10.659425918163103,7.150956433403142,9.591615428889009
17691,41.9666571022281,351.307446607173,47.32856,28.65556368719295,3.0,0.7638145995071134,10.437371208335785,0.4770969736762118,45.40977820662283,36.68402379024995,14.0123,1027.30695,0,0,1,0.4009397883317075,4.979638216632229,3.4431211043947343,9.322450504822879
17692,25.077241008479028,341.0552370027095,50.62589,1.7572407454355372,5.0,0.695088824467814,16.242250738108236,0.5436057383515505,17.319368188662903,29.01348647407942,4.77562,993.16569,0,0,1,0.5506559737796478,8.829380704980343,-7.757872819816125,11.363399493666135
17693,17.77595586293131,468.8005355864003,78.76307,3.910498802422108,2.0,0.7265413268709772,46.84210110647301,0.3155073404930577,19.52029024248024,88.26127196310486,9.05165,1018.5101,2,0,2,0.5890972115017521,14.779026743210213,1.7443343795489312,5.252003755673274
17694,32.19440631806179,181.2455751114741,63.31912,27.689023319889625,6.0,0.6067753593279109,0.0,1.011489759536427,33.40499206033639,37.19336658620457,1.98706,1000.27449,0,0,2,0.3248685803356318,0.0,1.2105857422746027,4.745472612433698
17695,12.52360529882674,601.7251929249773,97.06682,30.648760805538647,5.0,0.9329524849402824,21.449493427180617,0.2354217811090355,14.02809400268623,43.42193218906332,2.47183,1032.04102,0,0,0,0.580153231033398,5.049677946513411,1.50448870385949,13.545678075505279
17696,13.7803493438749,762.2705090420659,63.20575,31.51150116477926,1.0,0.5016720026981327,30.007463575992134,5.820915804194099,29.92380654160118,83.93724917840103,3.10402,1010.22766,1,0,0,0.4567462441636479,174.6709189732714,16.14345719772628,8.974513731201766
17697,25.07552321510849,322.4890887904114,35.72215,23.913224474180325,1.0,0.6316127179341843,0.0,0.0654857864581535,24.42035057805674,48.14723388487339,8.12687,1008.29992,1,0,2,0.4282617223325491,0.0,-0.6551726370517486,6.5616935745730265
17698,25.37637582483229,608.7872974713177,86.97947,20.688305646394006,4.0,0.8333399032248796,16.242250738108236,0.847774749882678,31.403768991112816,43.60143165510208,3.13774,1035.63549,1,0,2,0.6095277238016222,13.769770057031451,6.027393166280525,13.649501257695096
17699,15.28926027651891,342.71723726450165,51.5889,21.455910678216632,6.0,0.8537594841892345,8.821450209414374,2.592666233096062,21.455444546302136,96.3272596383902,1.9918,1025.57946,0,0,1,0.5051034542251277,22.871076084886834,6.166184269783226,3.5212872379006006
17700,30.67814182145077,245.85612450126848,18.7659,12.956806031798598,4.0,0.8235637628216679,0.0,0.1675624496771772,35.929511009494874,9.186828699013216,12.90288,1011.51024,1,0,1,0.4759219512672232,0.0,5.251369188044105,24.134706861722748
17701,25.077241008479028,1013.8902609399166,56.50885,34.26577057222996,4.0,0.4598304291728438,58.55903001144365,3.569418426958204,31.32486160746374,16.2122456420042,1.59938,998.43471,1,0,1,0.5557456404108133,209.02168078764547,6.24762059898471,58.90517030884408
17702,1.3178433449057882,249.44171599568944,12.27757,25.38648031188794,4.0,0.8252803813777398,26.88248138291068,1.6400139057121463,29.92380654160118,49.70413333820852,3.80545,991.18074,1,0,2,0.5034739836061803,44.087643288021404,28.60596319669539,4.919553881965685
17703,34.365990111979386,180.17017047803876,34.52871,8.75012901441129,3.0,0.7960562274411837,20.60807905967875,1.713396363648769,40.95756762817652,60.36707730926548,6.9761,1016.58619,2,1,1,0.4423418088120414,35.30980772263992,6.591577516197134,2.9359418498953973
17704,18.165118660628337,553.6788492638282,3.05095,29.181598955039696,5.0,0.861515277133595,53.10308679330696,0.660185479233919,29.92380654160118,46.16891327075984,0.34563,999.26411,2,0,2,0.5958344414714636,35.05788680343975,11.758687880972843,11.73821508427788
17705,34.67270531874267,567.1303696151915,7.82793,9.656333923439016,3.0,0.7429627938297858,23.53836433795941,2.170743767532409,45.51358292789561,50.18368008644891,2.66386,1015.53225,1,1,2,0.5298844230367384,51.095757684532515,10.84087760915294,11.08029685746144
17706,49.956282991732,501.27389563782185,21.85097,32.93667000110216,3.0,0.8926324093942947,11.192885643251802,3.639287897862094,52.21678122780595,49.70413333820852,0.51956,1017.57794,3,1,1,0.5520819517891922,40.734133263640665,2.26049823607395,9.886253104736191
17707,24.19496829482213,501.27389563782185,62.19733,22.90507709932091,4.0,0.406759688314379,6.138838006963152,1.7484585936996817,26.48746782848856,81.80652784943898,9.92218,1003.09894,3,0,2,0.5902501355318578,10.73350406860495,2.2924995336664296,6.053555301210689
17708,17.261676056084347,501.27389563782185,49.32461,11.577398812604688,3.0,0.9079556229853788,0.0,0.4285634202832555,29.92380654160118,49.70413333820852,8.84516,1013.2072,3,1,2,0.5217903101755617,0.0,12.662130485516833,9.886253104736191
17709,41.54550056243187,355.39079050652487,43.29797,16.83695372564287,7.0,0.9401369265217132,16.242250738108236,3.017894030239056,46.67223858571775,49.70413333820852,14.61329,1033.5968,3,2,1,0.4408724019049678,49.01739154018274,5.126738023285881,7.0091088656615925
17710,14.930564241725737,902.2013743267142,57.12275,14.998622951732775,7.0,0.5136776403306602,0.0,2.608033909523342,17.599120342706254,63.37446944520352,10.29922,1008.94599,1,2,2,0.5121767605301198,0.0,2.668556100980517,14.014894135860509
17711,47.70929604742528,734.7809413764461,19.54683,27.56960937944455,5.0,0.7445996174361675,11.66499821377301,1.03321946666253,56.90694295187774,99.07297095570684,14.67516,999.09828,0,1,0,0.6071155194045254,12.052503233053915,9.197646904452455,7.342451556691232
17712,19.43730507049359,700.0203344404331,68.22831,14.187948763680476,4.0,0.708870779156247,26.646376713546456,3.729206322517543,24.372051181369542,65.3756727031015,14.4318,1008.3338,0,1,2,0.615077551420211,99.36983651234166,4.9347461108759525,10.546338830668056
17713,17.476890924311313,352.53282612317025,54.41888,27.314435161830875,4.0,0.775302988674203,8.019212049225619,2.66891840892477,22.60178724749616,35.94995299256194,11.66456,1012.53687,2,0,2,0.0,21.402622663249584,5.124896323184846,9.540819339990376
17714,53.39067671230998,781.472055103063,13.94554,18.28225123099366,3.0,0.6854907884586153,14.023426224645998,3.606918182769144,55.49665898942088,14.323425459267767,12.76093,1003.17224,0,2,2,0.626261494631897,50.5813510343973,2.105982277110897,50.998522306931086
17715,29.3562316734586,700.795705045259,55.40953,32.642224209927484,5.0,0.6869665743091313,25.779579847222085,1.713396363648769,33.10477103579101,10.367657641852713,8.18426,1026.15237,2,2,2,0.5177934133362486,44.17063836662341,3.748539362332412,61.648206440094945
17716,44.463590083428464,547.3843170298414,11.27539,23.01526655250326,7.0,0.9070123118068932,7.458579372017687,0.9993749268961012,48.98986251162479,71.54500694826986,9.98981,1018.92681,0,0,1,0.6075482893511343,7.4539172146589445,4.526272428196329,7.545444408326659
17717,24.685264347864265,501.27389563782185,67.42846,14.006283082524853,7.0,0.7082709215520566,0.0,0.2453829323084773,26.71525287772572,90.4391810247418,2.39265,990.65636,1,0,2,0.4542133631429836,0.0,2.0299885298614555,5.482047083319634
17718,23.8315816449959,526.6738885971113,22.59085,16.20486673833921,3.0,0.9229596266736972,0.0,1.236796171232872,24.289602179355388,32.17071239968639,11.0956,1021.78942,2,0,0,0.5674332905214067,0.0,0.45802053435948764,15.877677942246748
17719,0.0,912.121722120818,4.88802,23.91953114981036,2.0,0.5355926438890691,22.12693143385294,3.456281520450537,6.34055745458558,95.00970208714836,0.72645,1028.56752,3,0,2,0.6253578566957687,76.47690421910201,6.34055745458558,9.500307805276615
17720,37.140481487865394,226.5080618490799,18.75429,28.368878754218485,3.0,0.6905419377493817,4.521192585527323,0.4371967172402398,40.60809673716725,15.381543582520896,2.32147,1006.235,0,1,2,0.4456582755074539,1.9766505564034575,3.4676152493018577,13.827028003073162
17721,29.623084695710464,300.0502329841325,48.29435,10.5151870042554,2.0,0.7059975295226304,16.242250738108236,1.7220739414981252,36.57411541804088,8.30788138208083,7.80515,1033.17568,1,0,2,0.4322956979631334,27.970356747374883,6.951030722330419,32.23614705294564
17722,23.658370970084427,343.0493912323337,71.16075,6.580291534460824,7.0,0.8631081116155696,6.852049079234727,2.349363947280819,33.67271795702315,29.064894677148036,3.5836,1001.50589,2,0,2,0.5306451304788249,16.0979570717528,10.014346986938726,11.41029745542669
17723,25.077241008479028,501.27389563782185,37.07381,9.281379464000963,0.0,0.8473234850646529,1.7004106005899668,3.768721611754052,31.66042053056498,83.5941030780517,1.99854,999.38584,2,0,2,0.537329741708098,6.408374179299096,6.583179522085953,5.925636390698721
17724,25.4594728997886,496.06582836974326,36.54815,14.385966758315554,4.0,0.6976634526265479,29.22780087338209,2.047235118497203,30.25673269376842,34.26800009718769,14.25499,1018.72954,3,0,0,0.5988822226578703,59.83618038443103,4.797259793979819,14.065606980910157
17725,13.67928202041142,739.6427570504766,43.93609,3.5714883888436955,2.0,0.6649100267491508,7.719391565190561,3.89414778474186,15.934506322899932,97.3323827794842,4.5745,1006.71916,0,0,2,0.6225861641038761,30.060451563141825,2.255224302488511,7.5218634608821215
17726,29.3516634640915,615.3535286043657,86.64415,34.66168036785896,6.0,0.7993126598926602,22.684055978664087,2.2454059549718823,30.344445489537613,22.43464054106672,4.76913,996.18824,2,0,0,0.5104373441544535,50.93491437740787,0.992782025446111,26.258287492228607
17727,22.71165305926062,515.2102626258572,80.05937,11.889511680347365,6.0,0.9751729013695284,10.622708763053382,1.4812690010037963,22.88465159309399,24.62080077651978,7.21319,1019.30588,3,0,0,0.5686964893301443,15.735089197402356,0.17299853383337194,20.10906166125855
17728,33.89266794293506,569.2483687700864,92.67087,34.56628542922814,4.0,0.7568278466427232,37.52289833135392,0.86766435284128,36.68980262196954,5.160146384493592,12.60137,1003.26011,0,2,2,0.5257030239381516,32.55728129740334,2.797134679034478,92.40825351212537
17729,21.636663741135006,655.9977400907949,78.55975,26.41080705638147,2.0,0.8165894514368075,0.0,0.7587574902539316,24.37563843999996,69.08332323310394,9.73003,1010.02708,3,1,2,0.5281152825352241,0.0,2.738974698864954,9.360254477500769
17730,19.37605449742375,79.57351344260132,44.52625,4.743203095570184,9.0,0.8788646154232067,0.0,1.337928181122802,26.314182478728945,49.70413333820852,0.44579,1003.51333,0,0,1,0.4158304647015384,0.0,6.938127981305197,1.5693693630818464
17731,18.469622535719967,767.8960479386502,57.19325,7.404424831192596,4.0,0.7085357095975501,32.73702289346051,1.794973036213209,20.552385995431028,61.93061173981755,14.27068,1022.98262,3,0,0,0.6102827507014693,58.76207337965615,2.0827634597110602,12.202265744904334
17732,14.392151738495135,293.3967642783994,55.17139,16.385792384776135,7.0,0.7086388090519719,16.242250738108236,0.5750536517406083,25.63981514521946,10.994885695628852,4.81952,1007.52074,3,0,0,0.4528954108110734,9.340165599435732,11.247663406724323,24.46015507970354
17733,18.72930652019848,389.122407205628,98.85085,24.747232176197542,2.0,0.6311641983289527,0.0,2.2219696348543736,21.372619165338964,69.77654935824935,11.36112,1022.79826,0,0,0,0.3803453267832398,0.0,2.643312645140483,5.497900232971359
17734,30.18281324929743,585.1088304258966,73.74813,21.433414214717164,5.0,0.4604198888078434,2.519815977994164,1.832780272232485,38.93560996010789,22.308983113948333,4.00562,1007.7408,2,2,2,0.472366382096719,4.618269014123909,8.752796710810461,25.102289000147824
17735,16.00377339327494,481.1485429990207,53.34931,21.141952741828888,4.0,0.4694345109383726,15.32574533037276,2.178468632038948,25.15202848992655,46.13234345726188,11.83608,998.34654,2,0,0,0.4291108223441957,33.38665546483444,9.14825509665161,10.20845788063373
17736,10.894891572298205,501.27389563782185,64.56412,24.76647414590084,1.0,0.935878703370864,0.0,2.8399259313732266,13.36933588674076,17.06496512763367,0.49486,1022.80804,2,1,2,0.6732359860422751,0.0,2.4744443144425556,27.748400957111823
17737,34.47274580905671,535.4569796141014,95.81403,12.874673673548386,7.0,0.6147605584023796,12.374952312510356,2.405536194836396,40.508671360179136,6.789596515263696,14.96688,1026.30878,3,0,0,0.523626854588014,29.76839569711802,6.035925551122425,68.74001478316299
17738,23.342054906405767,427.66692823459465,19.08799,21.729366233313723,3.0,0.9354610195902584,36.37585388629286,1.416200907718158,35.819553594256405,82.79382076695197,13.68053,990.19857,0,0,0,0.4981476714153459,51.51551729279104,12.477498687850638,5.103800307949022
17739,34.2161315872346,882.1895423440704,94.27943,32.70953123320986,2.0,0.986650526491979,4.442463504816146,4.186374627569005,29.92380654160118,49.70413333820852,6.05572,1022.61881,0,0,2,0.7046552513398452,18.59781650046359,-4.292325045633419,17.398769770102533
17740,22.35656260687967,677.0163830025338,35.27679,0.2930888930529435,4.0,0.9373607782431452,35.49461749968369,1.713396363648769,29.92380654160118,11.348349108417978,6.33071,1024.25687,3,0,1,0.7323429302824931,60.816348553062,7.56724393472151,54.826469276043206
17741,18.138926316391437,575.5293312839049,34.84489,24.723412001258264,4.0,0.8860622324365945,0.0,2.67557243181271,22.269175158570786,38.01548896990802,8.09456,1013.24792,2,2,1,0.6191980626637809,0.0,4.130248842179348,14.751303814949
17742,25.077241008479028,673.1299602148416,22.46543,10.795123784824348,4.0,0.405661052450024,29.840721099098207,0.4840479697570252,6.4255225440064425,57.59394825039513,7.48038,994.94559,2,1,2,0.4688694307662808,14.444340464104112,-18.651718464472587,11.48804578483585
17743,11.440836093610825,323.66762682312606,35.41879,31.220049862251813,2.0,0.6015660451721435,0.0,2.699439293320661,17.916359672438244,86.73317243406298,7.09112,1011.20143,0,0,2,0.4190559799274542,0.0,6.475523578827419,3.6892274363654494
17744,14.528359588882736,1043.692935454171,50.60274,31.480555249554428,5.0,0.514472256135102,25.690901717955743,3.421950156472584,20.307849910695367,30.07162654379354,4.45065,1016.3397,0,0,2,0.6363889787606836,87.91298515368044,5.779490321812631,33.589903444003816
17745,28.3713369572212,228.09069972921543,17.08543,0.4280359295320474,3.0,0.4748206690393099,16.242250738108236,0.1153319896670433,28.943030474658244,61.21501383032332,13.33333,1032.6083,3,0,2,0.5431542181681484,1.8732510942970255,0.5716935174370441,3.6661681109848927
17746,23.69213508976665,528.2921645733504,16.87037,34.06731575102154,4.0,0.4804339071929925,26.00653725717015,1.2778200074567003,23.96381786524427,16.68980139361488,3.53276,1017.91007,0,2,2,0.0,33.23167363188012,0.2716827754776183,29.86422248720311
17747,12.693947454920474,428.3934303455649,28.79796,0.3018664386066333,4.0,0.8166249428831107,12.676529686311044,2.5632343484928386,22.546476539633847,34.91207378551957,3.3744,1005.97877,3,2,1,0.5849710124583415,32.492916311641615,9.852529084713373,11.928952722254133
17748,0.0,418.8964061432379,0.77883,16.332717547116754,0.0,0.5236407525861394,7.606204008982738,1.7752930490462782,0.405501846780854,68.68417505693088,9.89097,1014.22678,1,2,2,0.5209333257356944,13.50324110677499,0.405501846780854,6.011356320154556
17749,30.551303081508674,386.4358109213101,64.6328,5.6330026544256295,4.0,0.6281881576396672,12.98441152662984,0.7639538991727449,38.82470912802195,44.051603654568986,10.71273,1030.62753,1,2,1,0.5437874983355274,9.9194918142324,8.273406046513276,8.577626090389328
17750,35.52862514492283,307.0724997503747,20.12575,20.069745200632987,8.0,0.7579444363966545,31.430635953361897,1.3803572577243728,41.7431347599004,77.6699902424266,14.87656,999.2557,1,2,2,0.4442757540582159,43.3855064531157,6.2145096149775725,3.9032990700025656
17751,36.576209411830426,797.0855512020298,87.31074,16.344078493592125,4.0,0.8294923470304921,0.1528361353546188,1.796630836633502,44.62966686178544,56.48642787580147,5.94014,1005.62241,2,1,1,0.6261343493331074,0.2745901137299999,8.053457449955012,13.86563021317172
17752,13.422405691510448,198.824301354279,37.84561,13.358188805275583,6.0,0.6976634526265479,32.09204215198252,1.0661254154095312,19.19647908955976,45.1785354969485,1.75296,1015.95219,0,0,0,0.4393757133874268,34.21414177062255,5.77407339804931,4.305556666417396
17753,37.32185217040907,745.890974670955,45.48184,31.5851448689454,2.0,0.6976634526265479,16.242250738108236,2.357967902626388,43.36522542104312,83.26739462005824,11.49188,1012.85548,2,2,2,0.6055817270174981,38.298705906868975,6.043373250634048,8.851477822875633
17754,31.792164736500958,662.1344336802456,92.80112,16.83429569065919,5.0,0.800485727248828,0.0,4.17904159866613,34.88162526896314,73.47561878413704,0.57697,1001.1696,2,1,2,0.5988252345891826,0.0,3.0894605324621836,8.890620104807738
17755,31.73462101360005,404.7772170801635,2.53101,6.0314751164567975,6.0,0.811479646798345,28.643073437443448,2.9659827567376422,38.55170795101384,25.672670850073708,4.84248,1026.04044,1,0,0,0.5524667186438325,84.95486191542726,6.817086937413787,15.175728720809559
17756,17.687364126906033,633.1518209484633,70.73938,23.12889167095448,4.0,0.6831523171765426,4.440037339015225,1.713396363648769,25.4146095942691,80.91052777026984,10.82531,1023.83161,3,0,2,0.4932560107733495,7.607543831133444,7.7272454673630655,7.729797843864845
17757,23.407130726511944,460.52524557585633,50.58171,16.904315992005962,4.0,0.8360812663430022,56.28421001926365,1.56975988135457,30.303604395803276,49.70413333820852,0.53059,1004.74285,0,1,2,0.5527836840585529,88.352694841975,6.896473669291332,9.082597714550102
17758,46.978210494645296,224.74841537266204,63.65553,7.481251580244131,3.0,0.8604895426977298,0.0,0.3650392885368381,52.01319770550247,49.938190468432296,9.73882,1022.16102,2,0,2,0.424975486041446,0.0,5.0349872108571745,4.412179021395438
17759,45.1281935382924,227.39158633227345,97.00556,7.735386370778982,4.0,0.4359839594072092,20.44271679237836,2.4589826500029908,52.09457930880576,82.42881991650806,9.29671,1022.24573,0,2,2,0.361886201721389,50.268285911383174,6.966385770513362,2.7255759647545905
17760,24.420619249284936,663.8603791174227,12.94951,27.583805872260196,4.0,0.9095330630456744,19.804355267070125,1.5069437619965411,34.59574298908777,63.43298802780873,9.33492,998.00074,0,1,2,0.6028332453556109,29.844049630074668,10.175123739802832,10.303113349809358
17761,27.30033975802744,650.8925809212557,67.52171,32.612296468970804,4.0,0.5934773952020366,2.8769011408048737,4.234746816498823,29.57354388605972,39.74084493237026,4.54568,1021.18367,1,0,1,0.5304703638570927,12.18294794740527,2.2732041280322797,15.976413400402873
17762,0.0,560.5028535798049,70.44155,18.248963070859418,4.0,0.5245506207273993,53.69600550008026,3.0273541515062066,4.12210105040203,19.9673717773194,7.24037,1014.16666,2,0,2,0.5838624013676513,162.55682516996808,4.12210105040203,26.732146476560597
17763,39.44750903444125,402.12086516487335,45.3221,23.856450734191483,5.0,0.7996805736270584,13.623544669153876,3.563348138611511,29.92380654160118,20.78057172887311,11.7293,1014.86598,0,0,1,0.460491148973538,48.54543253812024,-9.523702492840066,18.4623649998961
17764,33.94755959872875,452.39211659224463,17.95197,4.390942572631128,5.0,0.7012834970258266,0.0,1.9796562948665315,39.244582436811285,56.07274519225369,2.53032,990.36964,0,0,2,0.5546024340576688,0.0,5.297022838082533,7.9265876394823644
17765,29.14085554446832,418.61171070899337,17.20578,15.78825095989233,6.0,0.9369187200721006,19.865691366895103,2.018256700376028,28.998047329085136,70.00496847530336,2.15007,1018.0444,0,0,2,0.5276125692918299,40.09406470883825,-0.14280821538318378,5.895527027162798
17766,17.771312526565946,63.26396620578317,42.02807,16.026203037295513,8.0,0.6490074601169036,33.54065332952371,1.1635031121105617,19.72785051308391,83.87031335963086,4.65366,1017.18911,2,0,2,0.3790012245757946,39.02465453112231,1.956537986517965,0.7454192602978548
17767,25.796997640397148,515.3133125640699,67.51734,5.368320093035659,5.0,0.5413593179645896,16.83593154480015,2.157374308611112,30.251486600408864,23.87607525741168,9.86625,1005.87092,2,0,1,0.5165909153861948,36.32140617628724,4.454488960011716,20.71521762302658
17768,42.58904261273587,501.27389563782185,54.99398,0.9537135232006316,9.0,0.5118276036325825,27.75749683846785,1.838690234861508,52.32179803974952,39.344720222237314,5.32588,1005.84493,3,0,0,0.509638218902394,51.03743838109002,9.73275542701365,12.424770648465875
17769,29.343428377954996,516.9021996945514,10.29391,23.55423729146081,6.0,0.480494743414995,25.93561872223851,1.4067946890812424,36.78823039791857,3.320531370874291,8.5739,1028.29363,1,0,1,0.4414641152958274,36.48609067648117,7.444802019963571,119.63857112092961
17770,56.58001217761528,942.2872930048006,5.31963,12.922080291825605,7.0,0.936156377326108,19.981386989489295,1.48533032518392,60.10925708150104,15.683377087967166,11.45306,1013.35823,3,2,0,0.7850842465962026,29.678960034723882,3.529244903885761,56.48060869429262
17771,34.737718846434724,248.85946379250493,37.07539,13.330639944610883,7.0,0.4038262174605875,34.63601979053218,1.8095091527188736,42.53842363560438,91.45370860540216,0.6225,1022.12158,0,1,1,0.3921295381333458,62.674194824720026,7.800704789169657,2.691719645932774
17772,13.974712855986084,334.72407077657,11.21066,33.35802637842725,5.0,0.986343767232566,17.85496273169087,0.4665322382598692,24.688474898104214,46.22919744147544,2.29279,1023.1322,1,0,1,0.5269002360955122,8.32991572726229,10.71376204211813,7.087227581864944
17773,20.070379937982786,533.2547489209176,14.00883,5.99536514013614,3.0,0.5147014623656468,21.62434052035315,2.214781336646793,21.76862096514827,20.913282737110418,11.63374,1013.70886,0,0,2,0.6000068925011887,47.89318580177316,1.6982410271654835,24.3347724445614
17774,16.482296078863403,560.9417025481079,67.94912,28.00532306288336,4.0,0.6315725236561831,0.0,0.9705887775560408,23.649634982995167,77.16639756830222,5.66015,1011.13104,2,1,0,0.55267115197474,0.0,7.167338904131764,7.176251176958155
17775,35.292455048075254,24.697843743431925,47.54418,31.451719327884792,3.0,0.7402076809153905,10.117167443161822,0.7005248273078044,41.55445449759159,95.69433429238462,11.58514,1002.04658,2,1,2,0.2934417938023876,7.087326975965077,6.261999449516338,0.2554218292537235
17776,38.84261458669232,650.6744999689007,64.81001,17.497730984414666,4.0,0.7707043228839527,24.0262182544596,0.1865568752817259,46.944381914827176,62.82862124585839,14.04341,1021.93085,0,1,2,0.5250085447889492,4.482256202388746,8.101767328134855,10.194086716405778
17777,45.5954492614438,562.0792098888996,34.73524,17.497730984414666,3.0,0.91879805262628,53.1466521145634,1.713396363648769,29.92380654160118,55.85831187083286,11.96591,996.38439,2,2,1,0.5566875824425163,91.06128047319909,-15.671642719842616,9.885611995758788
17778,21.01155464858105,-29.848235958272795,9.4302,12.85873687676098,3.0,0.912254874749244,9.386873809124596,1.713396363648769,25.913442817304052,82.3655929181254,8.34566,1006.33281,2,0,2,0.4285699891365122,16.083435450583952,4.901888168723001,-0.35804022874985364
17779,25.077241008479028,501.27389563782185,6.45642,4.811485503866301,4.0,0.5917666457301081,0.0,3.6322326114248975,36.8903920006596,33.64679932789964,6.68306,1005.98123,2,0,0,0.5683381065142198,0.0,11.813150992180574,14.46811553626446
17780,40.36501886498375,297.86461951533306,1.67666,1.6024450429391064,8.0,0.6811301641489956,0.0,0.7065851087748817,43.34752458072383,68.63421431065237,5.52593,1019.61548,3,0,2,0.5609537585054283,0.0,2.982505715740075,4.277561288858642
17781,43.59800315208594,386.6691839215524,86.30593,9.820939577161962,5.0,0.6849509244051442,28.435535029956974,1.8243245159551305,46.09339236190709,28.85686849863021,3.7551,1009.72665,2,2,2,0.4783516107452954,51.875643679451414,2.4953892098211554,12.950761528768238
17782,10.23368064309361,165.4748038305343,96.45173,11.47203391273737,4.0,0.8463681654768356,8.971484570120257,1.7581534181352434,8.25658296809506,25.70475109806225,7.98472,1016.67967,2,1,2,0.4295964733212229,15.773246262704525,-1.97709767499855,6.1964555753729345
17783,32.44142959578971,604.047169668393,14.99086,6.314875467445783,4.0,0.6343456121780712,16.242250738108236,1.766140262980594,35.16377828618817,62.06903966385914,4.80781,995.12497,3,0,0,0.5641210084035004,28.686092989999228,2.722348690398462,9.577554579676502
17784,10.683572015942968,940.4440951425564,94.61405,27.614010743045306,3.0,0.6201680734713727,19.402001872085076,3.98972671727441,14.993506922107311,93.78854445774098,3.78011,1011.56593,3,0,2,0.6177003415122861,77.40868523766595,4.309934906164344,9.921495266359207
17785,17.778797830995963,566.2558935425707,26.35428,19.383210872921047,8.0,0.7809286193504229,33.067503666059245,0.2916074335865131,29.92380654160118,49.70413333820852,13.4203,1009.68715,3,2,0,0.6017234109201722,9.64272987917215,12.145008710605218,11.16784483358606
17786,25.077241008479028,-39.846025440911646,64.49285,5.529196401049025,7.0,0.9267629354380286,16.242250738108236,0.495127814945861,11.009958082499836,39.35947645107667,5.41777,1011.16824,3,0,0,0.3214133505325235,8.04199011776233,-14.067282925979192,-0.9872780557302961
17787,17.54867902928373,571.3990093331997,37.96787,1.9452389202504732,5.0,0.7545316845797362,22.43839369103123,0.2138861861747309,25.36864226091949,55.195159605283294,11.58468,1023.44801,2,0,2,0.6145190354609151,4.799262450461813,7.819963231635761,10.168117918815886
17788,7.603573985833891,501.27389563782185,61.86902,34.197755659833064,3.0,0.4176156823050577,24.73957413657451,1.108116990191412,13.69648306681434,64.63666849277759,5.58206,996.54096,3,0,0,0.3620196323392425,27.41434243083825,6.092909080980449,7.637101442663565
